date,term,spot,forward_force
2001-12-31T00:00:00Z,14,0.049441795283330425,0.04551666219949779
2001-12-31T00:00:00Z,15,0.04920978763932337,0.04494187478841627
2001-12-31T00:00:00Z,16,0.04896234800838794,0.04426350420296654
2001-12-31T00:00:00Z,17,0.048698405866026896,0.043523321046138985
2001-12-31T00:00:00Z,18,0.048418742916068194,0.042748969234865264
2001-12-31T00:00:00Z,19,0.04812516490808577,0.04196194867814451
2001-12-31T00:00:00Z,20,0.047820237053227486,0.04118362543187659
2001-12-31T00:00:00Z,21,0.04750684883864216,0.040430299202486975
2001-12-31T00:00:00Z,22,0.04718741482253962,0.039703055090165695
2001-12-31T00:00:00Z,23,0.04686375147224013,0.03899800813333365
2001-12-31T00:00:00Z,24,0.046537198999866754,0.03831120551635481
2001-12-31T00:00:00Z,25,0.04620871661338459,0.037638689150421456
2001-12-31T00:00:00Z,26,NA,0.037638689150421456
2001-12-31T00:00:00Z,27,NA,0.037638689150421456
2001-12-31T00:00:00Z,28,NA,0.037638689150421456
2001-12-31T00:00:00Z,29,NA,0.037638689150421456
2001-12-31T00:00:00Z,30,NA,0.037638689150421456
2001-12-31T00:00:00Z,31,NA,0.037638689150421456
2001-12-31T00:00:00Z,32,NA,0.037638689150421456
2001-12-31T00:00:00Z,33,NA,0.037638689150421456
2001-12-31T00:00:00Z,34,NA,0.037638689150421456
2001-12-31T00:00:00Z,35,NA,0.037638689150421456
2001-12-31T00:00:00Z,36,NA,0.037638689150421456
2001-12-31T00:00:00Z,37,NA,0.037638689150421456
2001-12-31T00:00:00Z,38,NA,0.037638689150421456
2001-12-31T00:00:00Z,39,NA,0.037638689150421456
2001-12-31T00:00:00Z,40,NA,0.037638689150421456
2002-01-31T00:00:00Z,1,0.04300433050816744,0.04210532798333098
2002-01-31T00:00:00Z,2,0.04675047546119598,0.04927583230294343
2002-01-31T00:00:00Z,3,0.04830009890815722,0.05012853619589325
2002-01-31T00:00:00Z,4,0.04890558978690365,0.049479604160858476
2002-01-31T00:00:00Z,5,0.0490435918672951,0.04840512031517305
2002-01-31T00:00:00Z,6,0.048946281177169954,0.04732229033132479
2002-01-31T00:00:00Z,7,0.04874360363372695,0.04643344690809559
2002-01-31T00:00:00Z,8,0.04851407496752375,0.045841803224173194
2002-01-31T00:00:00Z,9,0.04830463312338885,0.0455760556646817
2002-01-31T00:00:00Z,10,0.04813837289794662,0.04558810682286352
2002-01-31T00:00:00Z,11,0.04801809535294549,0.04575325147799275
2002-01-31T00:00:00Z,12,0.04793173232412893,0.04591193899264845
2002-01-31T00:00:00Z,13,0.047859906572592495,0.04592738599368584
2002-01-31T00:00:00Z,14,0.047783259985509675,0.04572582089469979
2002-01-31T00:00:00Z,15,0.047685305011238535,0.04527436864434786
2002-01-31T00:00:00Z,16,0.04755554252775464,0.044601434907822424
2002-01-31T00:00:00Z,17,0.04739011390204463,0.0437745651394279
2002-01-31T00:00:00Z,18,0.047188833587306515,0.042842014013606655
2002-01-31T00:00:00Z,19,0.04695386275372125,0.04184552683991116
2002-01-31T00:00:00Z,20,0.0466891083114386,0.04082661086812156
2002-01-31T00:00:00Z,21,0.046399299123905814,0.039816628703123524
2002-01-31T00:00:00Z,22,0.04608859853744577,0.038821744003000314
2002-01-31T00:00:00Z,23,0.04576041870371211,0.03784135201753702
2002-01-31T00:00:00Z,24,0.04541757485275959,0.03687480386413311
2002-01-31T00:00:00Z,25,0.04506240467736397,0.03592145543981351
2002-01-31T00:00:00Z,26,NA,0.03592145543981351
2002-01-31T00:00:00Z,27,NA,0.03592145543981351
2002-01-31T00:00:00Z,28,NA,0.03592145543981351
2002-01-31T00:00:00Z,29,NA,0.03592145543981351
2002-01-31T00:00:00Z,30,NA,0.03592145543981351
2002-01-31T00:00:00Z,31,NA,0.03592145543981351
2002-01-31T00:00:00Z,32,NA,0.03592145543981351
2002-01-31T00:00:00Z,33,NA,0.03592145543981351
2002-01-31T00:00:00Z,34,NA,0.03592145543981351
2002-01-31T00:00:00Z,35,NA,0.03592145543981351
2002-01-31T00:00:00Z,36,NA,0.03592145543981351
2002-01-31T00:00:00Z,37,NA,0.03592145543981351
2002-01-31T00:00:00Z,38,NA,0.03592145543981351
2002-01-31T00:00:00Z,39,NA,0.03592145543981351
2002-01-31T00:00:00Z,40,NA,0.03592145543981351
2002-02-28T00:00:00Z,1,0.042535452632877016,0.04165568143428811
2002-02-28T00:00:00Z,2,0.046341291917045495,0.04894350922076309
2002-02-28T00:00:00Z,3,0.048138538838624206,0.05044812147602515
2002-02-28T00:00:00Z,4,0.04902908838225524,0.050412922509196906
2002-02-28T00:00:00Z,5,0.0494282881130276,0.04976740721410333
2002-02-28T00:00:00Z,6,0.049552923907877015,0.0489580785982823
2002-02-28T00:00:00Z,7,0.04953183496782115,0.04822363250719014
2002-02-28T00:00:00Z,8,0.04944360959236927,0.047671671830660234
2002-02-28T00:00:00Z,9,0.04933506660953057,0.047329218272543605
2002-02-28T00:00:00Z,10,0.04923035343814346,0.047158743641012024
2002-02-28T00:00:00Z,11,0.049136742151737016,0.04707544585090817
2002-02-28T00:00:00Z,12,0.049051452879155466,0.04699209945016902
2002-02-28T00:00:00Z,13,0.04896706661996428,0.04684060866183393
2002-02-28T00:00:00Z,14,0.048875625055559174,0.04658545925695201
2002-02-28T00:00:00Z,15,0.04877010950649099,0.04620970037795369
2002-02-28T00:00:00Z,16,0.04864559346411359,0.045718428203546546
2002-02-28T00:00:00Z,17,0.04849949435292736,0.04513078623097322
2002-02-28T00:00:00Z,18,0.048330872194198224,0.04446505389844413
2002-02-28T00:00:00Z,19,0.048139958573218546,0.043738810905465164
2002-02-28T00:00:00Z,20,0.04792785728054352,0.04296952159189271
2002-02-28T00:00:00Z,21,0.04769615472414845,0.042171017292228496
2002-02-28T00:00:00Z,22,0.04744644840877932,0.04134954351284725
2002-02-28T00:00:00Z,23,0.04718026736565535,0.040509658715708774
2002-02-28T00:00:00Z,24,0.04689908611821511,0.03965592099339199
2002-02-28T00:00:00Z,25,0.04660433558367268,0.03879289556963328
2002-02-28T00:00:00Z,26,NA,0.03879289556963328
2002-02-28T00:00:00Z,27,NA,0.03879289556963328
2002-02-28T00:00:00Z,28,NA,0.03879289556963328
2002-02-28T00:00:00Z,29,NA,0.03879289556963328
2002-02-28T00:00:00Z,30,NA,0.03879289556963328
2002-02-28T00:00:00Z,31,NA,0.03879289556963328
2002-02-28T00:00:00Z,32,NA,0.03879289556963328
2002-02-28T00:00:00Z,33,NA,0.03879289556963328
2002-02-28T00:00:00Z,34,NA,0.03879289556963328
2002-02-28T00:00:00Z,35,NA,0.03879289556963328
2002-02-28T00:00:00Z,36,NA,0.03879289556963328
2002-02-28T00:00:00Z,37,NA,0.03879289556963328
2002-02-28T00:00:00Z,38,NA,0.03879289556963328
2002-02-28T00:00:00Z,39,NA,0.03879289556963328
2002-02-28T00:00:00Z,40,NA,0.03879289556963328
2002-03-31T00:00:00Z,1,0.04583680606556209,0.04481733632505607
2002-03-31T00:00:00Z,2,0.050089781096454594,0.05293399631527642
2002-03-31T00:00:00Z,3,0.05191421687371798,0.05408337164469758
2002-03-31T00:00:00Z,4,0.05273895457043518,0.053746479823448934
2002-03-31T00:00:00Z,5,0.05304626845748302,0.052854675102768284
2002-03-31T00:00:00Z,6,0.05307638671915336,0.05185877587451165
2002-03-31T00:00:00Z,7,0.05296697570787198,0.050988458828998495
2002-03-31T00:00:00Z,8,0.0527997531536178,0.05034128306396024
2002-03-31T00:00:00Z,9,0.05262175022467783,0.04993123653789722
2002-03-31T00:00:00Z,10,0.05245557590511243,0.049705161657842445
2002-03-31T00:00:00Z,11,0.0523062244404289,0.04956498294227196
2002-03-31T00:00:00Z,12,0.05216887267843904,0.04941776339248072
2002-03-31T00:00:00Z,13,0.05203585901025158,0.04921008169180907
2002-03-31T00:00:00Z,14,0.051900354573521025,0.048923854589074556
2002-03-31T00:00:00Z,15,0.05175677809877744,0.04855086309356693
2002-03-31T00:00:00Z,16,0.05160119054500481,0.04809481511934077
2002-03-31T00:00:00Z,17,0.051431165602752765,0.047565130447128845
2002-03-31T00:00:00Z,18,0.05124522072897685,0.046968681913995614
2002-03-31T00:00:00Z,19,0.051042513327879284,0.04631133892487138
2002-03-31T00:00:00Z,20,0.05082268190548477,0.045598992011784634
2002-03-31T00:00:00Z,21,0.05058577763638516,0.04483845424334654
2002-03-31T00:00:00Z,22,0.05033224611441835,0.044038124203210405
2002-03-31T00:00:00Z,23,0.05006285449923294,0.04320668978259201
2002-03-31T00:00:00Z,24,0.04977861219941302,0.042352566406572256
2002-03-31T00:00:00Z,25,0.049480655166535555,0.04148257807365008
2002-03-31T00:00:00Z,26,NA,0.04148257807365008
2002-03-31T00:00:00Z,27,NA,0.04148257807365008
2002-03-31T00:00:00Z,28,NA,0.04148257807365008
2002-03-31T00:00:00Z,29,NA,0.04148257807365008
2002-03-31T00:00:00Z,30,NA,0.04148257807365008
2002-03-31T00:00:00Z,31,NA,0.04148257807365008
2002-03-31T00:00:00Z,32,NA,0.04148257807365008
2002-03-31T00:00:00Z,33,NA,0.04148257807365008
2002-03-31T00:00:00Z,34,NA,0.04148257807365008
2002-03-31T00:00:00Z,35,NA,0.04148257807365008
2002-03-31T00:00:00Z,36,NA,0.04148257807365008
2002-03-31T00:00:00Z,37,NA,0.04148257807365008
2002-03-31T00:00:00Z,38,NA,0.04148257807365008
2002-03-31T00:00:00Z,39,NA,0.04148257807365008
2002-03-31T00:00:00Z,40,NA,0.04148257807365008
2002-04-30T00:00:00Z,1,0.04387882795694113,0.04294341754901951
2002-04-30T00:00:00Z,2,0.04775945696671793,0.05036464996829505
2002-04-30T00:00:00Z,3,0.04984167774218779,0.05261004157620179
2002-04-30T00:00:00Z,4,0.050963634320764804,0.05291185198376264
2002-04-30T00:00:00Z,5,0.05152223280057656,0.05236433805931276
2002-04-30T00:00:00Z,6,0.05175219800550183,0.051550900914149045
2002-04-30T00:00:00Z,7,0.0517968978258355,0.05075502936220866
2002-04-30T00:00:00Z,8,0.05174606181754376,0.050113363164704605
2002-04-30T00:00:00Z,9,0.051654956529533586,0.049672059255118084
2002-04-30T00:00:00Z,10,0.05155331152372096,0.049398501426350716
2002-04-30T00:00:00Z,11,0.05145232474509493,0.04921197063876226
2002-04-30T00:00:00Z,12,0.0513526641325879,0.049034915784668676
2002-04-30T00:00:00Z,13,0.05125117298864364,0.048822585722772205
2002-04-30T00:00:00Z,14,0.051144319011375276,0.04855795175088662
2002-04-30T00:00:00Z,15,0.05102882802747089,0.04823123274241281
2002-04-30T00:00:00Z,16,0.05090222505018953,0.04784210478583939
2002-04-30T00:00:00Z,17,0.05076282919620338,0.04739395993765538
2002-04-30T00:00:00Z,18,0.05060943541107219,0.04688851385936177
2002-04-30T00:00:00Z,19,0.050441159704819605,0.04632694409007043
2002-04-30T00:00:00Z,20,0.0502573658203765,0.04571055622703446
2002-04-30T00:00:00Z,21,0.05005773329745212,0.04504319296556114
2002-04-30T00:00:00Z,22,0.0498423605034862,0.044332359215825345
2002-04-30T00:00:00Z,23,0.04961169780613355,0.043586094678132126
2002-04-30T00:00:00Z,24,0.04936646872094112,0.04281231913563377
2002-04-30T00:00:00Z,25,0.04910759060218194,0.0420183721009757
2002-04-30T00:00:00Z,26,NA,0.0420183721009757
2002-04-30T00:00:00Z,27,NA,0.0420183721009757
2002-04-30T00:00:00Z,28,NA,0.0420183721009757
2002-04-30T00:00:00Z,29,NA,0.0420183721009757
2002-04-30T00:00:00Z,30,NA,0.0420183721009757
2002-04-30T00:00:00Z,31,NA,0.0420183721009757
2002-04-30T00:00:00Z,32,NA,0.0420183721009757
2002-04-30T00:00:00Z,33,NA,0.0420183721009757
2002-04-30T00:00:00Z,34,NA,0.0420183721009757
2002-04-30T00:00:00Z,35,NA,0.0420183721009757
2002-04-30T00:00:00Z,36,NA,0.0420183721009757
2002-04-30T00:00:00Z,37,NA,0.0420183721009757
2002-04-30T00:00:00Z,38,NA,0.0420183721009757
2002-04-30T00:00:00Z,39,NA,0.0420183721009757
2002-04-30T00:00:00Z,40,NA,0.0420183721009757
2002-05-31T00:00:00Z,1,0.0450849676941642,0.044098190909636466
2002-05-31T00:00:00Z,2,0.048941226090693984,0.05146440775495683
2002-05-31T00:00:00Z,3,0.050783718971587094,0.053046255653728364
2002-05-31T00:00:00Z,4,0.051707789035820365,0.05305238030120757
2002-05-31T00:00:00Z,5,0.05215642721788014,0.052547757058129974
2002-05-31T00:00:00Z,6,0.05234963518546015,0.0519434799409666
2002-05-31T00:00:00Z,7,0.05240460981325353,0.05139108160600159
2002-05-31T00:00:00Z,8,0.052387915961676065,0.05095074881977463
2002-05-31T00:00:00Z,9,0.0523393319969895,0.05064628908922225
2002-05-31T00:00:00Z,10,0.05228151520579974,0.050466194091736694
2002-05-31T00:00:00Z,11,0.05222390908313332,0.050358477794349654
2002-05-31T00:00:00Z,12,0.05216694767551593,0.05025630378545143
2002-05-31T00:00:00Z,13,0.05210727448905548,0.05011448703338672
2002-05-31T00:00:00Z,14,0.05204115184723421,0.049915184024717174
2002-05-31T00:00:00Z,15,0.05196511333430606,0.049648035175114846
2002-05-31T00:00:00Z,16,0.051876457045590435,0.04931146537585207
2002-05-31T00:00:00Z,17,0.05177321744116618,0.04890707271655215
2002-05-31T00:00:00Z,18,0.05165401312995216,0.04843734541352018
2002-05-31T00:00:00Z,19,0.051517904583855946,0.047904973281557184
2002-05-31T00:00:00Z,20,0.051364302281622386,0.04731299557132029
2002-05-31T00:00:00Z,21,0.05119306299621584,0.04666803616134407
2002-05-31T00:00:00Z,22,0.0510045499000078,0.045980100454219075
2002-05-31T00:00:00Z,23,0.050799535187782546,0.045259477208253296
2002-05-31T00:00:00Z,24,0.050579082006287523,0.04451571241517627
2002-05-31T00:00:00Z,25,0.05034436838605571,0.04375555562745115
2002-05-31T00:00:00Z,26,NA,0.04375555562745115
2002-05-31T00:00:00Z,27,NA,0.04375555562745115
2002-05-31T00:00:00Z,28,NA,0.04375555562745115
2002-05-31T00:00:00Z,29,NA,0.04375555562745115
2002-05-31T00:00:00Z,30,NA,0.04375555562745115
2002-05-31T00:00:00Z,31,NA,0.04375555562745115
2002-05-31T00:00:00Z,32,NA,0.04375555562745115
2002-05-31T00:00:00Z,33,NA,0.04375555562745115
2002-05-31T00:00:00Z,34,NA,0.04375555562745115
2002-05-31T00:00:00Z,35,NA,0.04375555562745115
2002-05-31T00:00:00Z,36,NA,0.04375555562745115
2002-05-31T00:00:00Z,37,NA,0.04375555562745115
2002-05-31T00:00:00Z,38,NA,0.04375555562745115
2002-05-31T00:00:00Z,39,NA,0.04375555562745115
2002-05-31T00:00:00Z,40,NA,0.04375555562745115
2002-06-30T00:00:00Z,1,0.043595910766114576,0.04267235588076493
2002-06-30T00:00:00Z,2,0.047135473302280385,0.049444274922708004
2002-06-30T00:00:00Z,3,0.048930698465299065,0.05119715775173417
2002-06-30T00:00:00Z,4,0.049787158714981766,0.051035961989054135
2002-06-30T00:00:00Z,5,0.05014799290416724,0.050305748758475544
2002-06-30T00:00:00Z,6,0.05023930017439078,0.04945275948350519
2002-06-30T00:00:00Z,7,0.050183004153197375,0.04864281178100549
2002-06-30T00:00:00Z,8,0.050050457529524445,0.047954671871639154
2002-06-30T00:00:00Z,9,0.04988567562328642,0.04742575850595854
2002-06-30T00:00:00Z,10,0.049714650387930576,0.04705215605785695
2002-06-30T00:00:00Z,11,0.0495493069731254,0.04678558925713555
2002-06-30T00:00:00Z,12,0.04939197182225672,0.04656181757302036
2002-06-30T00:00:00Z,13,0.0492408573229704,0.04633876172360474
2002-06-30T00:00:00Z,14,0.04909338560183583,0.04609905910602541
2002-06-30T00:00:00Z,15,0.0489468986399665,0.04583172331684904
2002-06-30T00:00:00Z,16,0.048799175031727995,0.04553326216503273
2002-06-30T00:00:00Z,17,0.04864842100913027,0.045202117258608676
2002-06-30T00:00:00Z,18,0.048493146370604846,0.04483663781581537
2002-06-30T00:00:00Z,19,0.04833208344920501,0.0444351500613992
2002-06-30T00:00:00Z,20,0.04816415810202107,0.04399648556989555
2002-06-30T00:00:00Z,21,0.04798865156397044,0.04352363992752861
2002-06-30T00:00:00Z,22,0.047805277935160456,0.04302293226405851
2002-06-30T00:00:00Z,23,0.04761409989503877,0.0425009012727009
2002-06-30T00:00:00Z,24,0.04741543653466616,0.04196364273089648
2002-06-30T00:00:00Z,25,0.04720975346575759,0.041415858507857894
2002-06-30T00:00:00Z,26,NA,0.041415858507857894
2002-06-30T00:00:00Z,27,NA,0.041415858507857894
2002-06-30T00:00:00Z,28,NA,0.041415858507857894
2002-06-30T00:00:00Z,29,NA,0.041415858507857894
2002-06-30T00:00:00Z,30,NA,0.041415858507857894
2002-06-30T00:00:00Z,31,NA,0.041415858507857894
2002-06-30T00:00:00Z,32,NA,0.041415858507857894
2002-06-30T00:00:00Z,33,NA,0.041415858507857894
2002-06-30T00:00:00Z,34,NA,0.041415858507857894
2002-06-30T00:00:00Z,35,NA,0.041415858507857894
2002-06-30T00:00:00Z,36,NA,0.041415858507857894
2002-06-30T00:00:00Z,37,NA,0.041415858507857894
2002-06-30T00:00:00Z,38,NA,0.041415858507857894
2002-06-30T00:00:00Z,39,NA,0.041415858507857894
2002-06-30T00:00:00Z,40,NA,0.041415858507857894
2002-07-31T00:00:00Z,1,0.03830775778144278,0.03759223191781474
2002-07-31T00:00:00Z,2,0.041671749536268295,0.04406151620852087
2002-07-31T00:00:00Z,3,0.04434781717675164,0.048524028446218476
2002-07-31T00:00:00Z,4,0.04609605836803049,0.050083005147847776
2002-07-31T00:00:00Z,5,0.04723079649615946,0.050485936279230176
2002-07-31T00:00:00Z,6,0.04798016700334482,0.050441248628259994
2002-07-31T00:00:00Z,7,0.0484861136712735,0.05024332431226092
2002-07-31T00:00:00Z,8,0.04883128365612508,0.04998055761918385
2002-07-31T00:00:00Z,9,0.0490612312604125,0.049649440534864586
2002-07-31T00:00:00Z,10,0.04920054026322227,0.049223550297576746
2002-07-31T00:00:00Z,11,0.049263092267556284,0.04868427042716972
2002-07-31T00:00:00Z,12,0.04925835097958463,0.04803387656640934
2002-07-31T00:00:00Z,13,0.04919602876210176,0.047311405462097
2002-07-31T00:00:00Z,14,0.04908804721061104,0.04658325257243223
2002-07-31T00:00:00Z,15,0.048946712259708355,0.04590029831097431
2002-07-31T00:00:00Z,16,0.048782224572775486,0.045277336883200126
2002-07-31T00:00:00Z,17,0.048602369576049,0.04471413578520411
2002-07-31T00:00:00Z,18,0.048412521575730845,0.04419903090234667
2002-07-31T00:00:00Z,19,0.048216178290851536,0.043718544511896607
2002-07-31T00:00:00Z,20,0.04801546867204391,0.04325992864985295
2002-07-31T00:00:00Z,21,0.04781171953871019,0.04281524996453068
2002-07-31T00:00:00Z,22,0.04760579017646335,0.04237976648387243
2002-07-31T00:00:00Z,23,0.04739818234619958,0.04194891579969773
2002-07-31T00:00:00Z,24,0.04718916629441036,0.041519312067376246
2002-07-31T00:00:00Z,25,0.046978954379957714,0.04109060641198603
2002-07-31T00:00:00Z,26,NA,0.04109060641198603
2002-07-31T00:00:00Z,27,NA,0.04109060641198603
2002-07-31T00:00:00Z,28,NA,0.04109060641198603
2002-07-31T00:00:00Z,29,NA,0.04109060641198603
2002-07-31T00:00:00Z,30,NA,0.04109060641198603
2002-07-31T00:00:00Z,31,NA,0.04109060641198603
2002-07-31T00:00:00Z,32,NA,0.04109060641198603
2002-07-31T00:00:00Z,33,NA,0.04109060641198603
2002-07-31T00:00:00Z,34,NA,0.04109060641198603
2002-07-31T00:00:00Z,35,NA,0.04109060641198603
2002-07-31T00:00:00Z,36,NA,0.04109060641198603
2002-07-31T00:00:00Z,37,NA,0.04109060641198603
2002-07-31T00:00:00Z,38,NA,0.04109060641198603
2002-07-31T00:00:00Z,39,NA,0.04109060641198603
2002-07-31T00:00:00Z,40,NA,0.04109060641198603
2002-08-31T00:00:00Z,1,0.03765445947451998,0.036962838643641846
2002-08-31T00:00:00Z,2,0.040360613747686215,0.04217195543563278
2002-08-31T00:00:00Z,3,0.042587854345482776,0.04598303760131875
2002-08-31T00:00:00Z,4,0.04403615113203386,0.04725863384754078
2002-08-31T00:00:00Z,5,0.044975750431801124,0.04759193356739866
2002-08-31T00:00:00Z,6,0.04558778086896034,0.047506783030643235
2002-08-31T00:00:00Z,7,0.04598033336033928,0.04720676382434985
2002-08-31T00:00:00Z,8,0.0462193022930835,0.04678206758178993
2002-08-31T00:00:00Z,9,0.04634732232451321,0.04628421421280465
2002-08-31T00:00:00Z,10,0.0463938909362632,0.04575040756711535
2002-08-31T00:00:00Z,11,0.04638011866119347,0.04520508437678622
2002-08-31T00:00:00Z,12,0.0463204404742456,0.04465228639140517
2002-08-31T00:00:00Z,13,0.046223921049621135,0.044080407034296165
2002-08-31T00:00:00Z,14,0.04609533176194058,0.0434665986670103
2002-08-31T00:00:00Z,15,0.04593756626908942,0.042802124949204434
2002-08-31T00:00:00Z,16,0.04575411198645651,0.042107078079188676
2002-08-31T00:00:00Z,17,0.045549233642865915,0.04140739145102601
2002-08-31T00:00:00Z,18,0.04532779237355483,0.04072963031194354
2002-08-31T00:00:00Z,19,0.04509509030759999,0.040100422372286504
2002-08-31T00:00:00Z,20,0.044856566890770305,0.039542729702097046
2002-08-31T00:00:00Z,21,0.0446168079161257,0.03906028212916568
2002-08-31T00:00:00Z,22,0.044379239115205055,0.03864627506608165
2002-08-31T00:00:00Z,23,0.04414636062570109,0.038293505664333205
2002-08-31T00:00:00Z,24,0.04391990662276654,0.037993997849774974
2002-08-31T00:00:00Z,25,0.04370083740097336,0.03773590520106973
2002-08-31T00:00:00Z,26,NA,0.03773590520106973
2002-08-31T00:00:00Z,27,NA,0.03773590520106973
2002-08-31T00:00:00Z,28,NA,0.03773590520106973
2002-08-31T00:00:00Z,29,NA,0.03773590520106973
2002-08-31T00:00:00Z,30,NA,0.03773590520106973
2002-08-31T00:00:00Z,31,NA,0.03773590520106973
2002-08-31T00:00:00Z,32,NA,0.03773590520106973
2002-08-31T00:00:00Z,33,NA,0.03773590520106973
2002-08-31T00:00:00Z,34,NA,0.03773590520106973
2002-08-31T00:00:00Z,35,NA,0.03773590520106973
2002-08-31T00:00:00Z,36,NA,0.03773590520106973
2002-08-31T00:00:00Z,37,NA,0.03773590520106973
2002-08-31T00:00:00Z,38,NA,0.03773590520106973
2002-08-31T00:00:00Z,39,NA,0.03773590520106973
2002-08-31T00:00:00Z,40,NA,0.03773590520106973
2002-09-30T00:00:00Z,1,0.03511661368200795,0.03451409059468176
2002-09-30T00:00:00Z,2,0.036893289206897564,0.037943950573330984
2002-09-30T00:00:00Z,3,0.039063625986840184,0.04250180270615919
2002-09-30T00:00:00Z,4,0.04067593484654496,0.044521913677499414
2002-09-30T00:00:00Z,5,0.04182511619845851,0.045388714963260385
2002-09-30T00:00:00Z,6,0.0426423831985425,0.045678991320219575
